"","PM25","Temperature","Humidity","grp"
"12277",10.4445271210014,-5.44283040574186,53.6592489568846,"IA"
"12278",6.65411111111111,-0.135459533607683,48.3361111111111,"IA"
"12279",9.26608484005563,-0.807191057538764,48.6717663421419,"IA"
"12280",15.4929461829702,-1.10382373113855,45.9430555555556,"IA"
"12281",15.7042083333333,-1.46262002743484,40.9736111111111,"IA"
"12282",11.7877152777778,-3.71270576131687,47.2986111111111,"IA"
"12283",4.64727019498607,-3.95809690842189,30.5557103064067,"IA"
"12284",5.68529861111111,-4.61376886145405,42.3069444444444,"IA"
"12285",6.07788194444444,-5.35236625514403,46.9,"IA"
"12286",3.0716875,-4.70464677640603,34.4583333333333,"IA"
"12287",8.88041029207232,-4.96076512302752,54.0361613351878,"IA"
"12288",13.3024513888889,-2.72762345679012,62.5263888888889,"IA"
"12289",11.3457222222222,-3.07270233196159,59.0694444444444,"IA"
"12290",15.7810208333333,-2.95053155006859,59.3069444444444,"IA"
"12291",17.0848182274764,-3.25788751714678,62.375,"IA"
"12292",18.7109027777778,-4.62234224965706,70.3291666666667,"IA"
"12293",18.6228541666667,-3.64669067215363,59.8722222222222,"IA"
"12294",8.41320031679802,-5.07323271347379,73.3101529902643,"IA"
"12295",15.646057023644,-4.12455571009118,70.9819193324061,"IA"
"12296",5.64090277777778,-3.48036694101509,67.0361111111111,"IA"
"12297",5.11918055555556,-3.83873456790124,56.3972222222222,"IA"
"12298",3.15999819386494,-2.24179673414722,50.7037552155772,"IA"
"12299",5.41875694444444,-1.42061042524006,54.8569444444444,"IA"
"12300",8.55610570236439,-0.223389824687927,58.4269819193324,"IA"
"12301",7.32372916666667,-1.2037037037037,61.5555555555556,"IA"
"12302",12.0317677619379,1.16769547325103,54.7791666666667,"IA"
"12303",14.006791937104,1.50805898491084,54.0361111111111,"IA"
"12304",12.7778472222222,0.562842935528123,53.0486111111111,"IA"
"12305",12.7476666666667,-0.219478737997257,57.7805555555556,"IA"
"12306",13.6226875,-0.222479423868314,56.8,"IA"
"12307",9.07036805555556,-0.148748285322359,56.1222222222222,"IA"
"12308",14.5422739916551,-1.73011212417796,61.4047287899861,"IA"
"12309",40.7736527777778,-1.07896090534979,50.0263888888889,"IA"
"12310",38.1882569444444,-1.37474279835391,50.7888888888889,"IA"
"12311",22.0590763888889,-0.47539437585734,54.7722222222222,"IA"
"12312",4.79088194444444,-1.46519204389575,51.1694444444444,"IA"
"12313",10.0363908205841,-1.99196414773605,52.9388038942976,"IA"
"12314",8.47485396383867,-0.469359020587581,50.2058414464534,"IA"
"12315",8.12413194444444,-0.0167181069958843,53.7847222222222,"IA"
"12316",16.2396319444444,1.0318072702332,49.1763888888889,"IA"
"12317",2.57622916666667,-0.0634430727023311,54.2444444444444,"IA"
"12318",3.44350486787204,-1.79321416919933,65.8609179415855,"IA"
"12319",13.2956527777778,1.36016803840878,55.7833333333333,"IA"
"12320",20.9464027777778,-1.26328875171468,50.6152777777778,"IA"
"12321",22.5576319444444,-0.527263374485598,48.9986111111111,"IA"
"12322",29.787635605007,-1.72581946805405,59.970792767733,"IA"
"12323",5.7573504867872,-2.13920225278593,55.855354659249,"IA"
"12324",4.91105006954103,-2.82473943577328,49.2753824756606,"IA"
"12325",5.99653472222222,-4.58247599451303,62.9666666666667,"IA"
"12326",9.74493611844822,-2.67846058348852,56.7416201117318,"IA"
"12327",9.33597916666667,-1.9710219478738,48.7166666666667,"IA"
"12328",14.1407222222222,-1.04509602194787,46.3513888888889,"IA"
"12329",19.3929444444444,-0.317644032921809,47.9791666666667,"IA"
"12330",18.8381545833333,-0.696159122085047,53.1944444444444,"IA"
"12331",8.14161111111111,-1.26714677640604,51.2680555555556,"IA"
"12332",8.78413888888889,-0.604852537722908,50.7347222222222,"IA"
"12333",6.56261111111111,-1.4420438957476,51.4041666666667,"IA"
"12334",9.87489583333333,-1.10382373113855,54.5319444444444,"IA"
"12335",13.8978888888889,-1.25728737997257,67.6097222222222,"IA"
"12336",10.2335555555556,-1.63537379972565,67.9125,"IA"
"12337",6.51673157162726,-1.00121911433919,55.452016689847,"IA"
"12338",4.84467361111111,-3.9673353909465,59.2833333333333,"IA"
"12339",8.7007629906506,-3.35390946502058,61.2819444444444,"IA"
"12340",8.00631944444444,-2.08933470507545,54.5125,"IA"
"12341",5.26879861111111,-1.64609053497943,57.0055555555556,"IA"
"12342",4.84339583333333,-2.79835390946502,66.6305555555556,"IA"
"12343",6.52199305555556,-1.47976680384088,56.2819444444444,"IA"
"12344",8.72161805555556,-0.738597393689986,61.5263888888889,"IA"
"12345",12.5625486111111,-3.28017832647462,73.3930555555555,"IA"
"12346",4.60231461520631,-2.84979423868313,52.5680555555556,"IA"
"12347",5.62129861111111,-4.61762688614541,54.9736111111111,"IA"
"12348",10.4306736111111,-5.19418724279836,65.3597222222222,"IA"
"12349",10.9932614742698,-4.31171551709336,67.5173852573018,"IA"
"12350",3.10504166666667,-4.37285665294925,49.8541666666667,"IA"
"12351",2.54778472222222,-4.11351165980795,44.1277777777778,"IA"
"12352",5.30360416666667,-2.27966392318244,53.0402777777778,"IA"
"12353",2.9739375,-3.83230452674897,46.6902777777778,"IA"
"12354",8.37388888888889,-5.60785322359396,59.2041666666667,"IA"
"12355",10.1484305555556,-3.19272976680384,57.4416666666667,"IA"
"12356",12.0868680555556,-2.31824417009602,62.7722222222222,"IA"
"12357",15.5522948539638,-1.93615961812531,57.9388038942976,"IA"
"12358",3.83947916666667,-4.51688957475995,51.5944444444444,"IA"
"12359",9.37748611111111,-3.13100137174212,60.3916666666667,"IA"
"12360",7.428859527121,-3.38493105994265,57.6272600834492,"IA"
"12361",7.18211111111111,-4.23225308641975,63.8486111111111,"IA"
"12362",9.42915972222222,-5.16889574759945,70.3152777777778,"IA"
"12363",21.7822430555556,-3.57596021947874,74.2388888888889,"IA"
"12364",14.1470416666667,-2.39497599451303,68.9111111111111,"IA"
"12365",21.5828888888889,-1.40946502057613,65.4805555555556,"IA"
"12366",12.4891111111111,-2.37997256515775,67.2763888888889,"IA"
"12367",1.84200694444444,-5.52297668038409,56.9472222222222,"IA"
"12368",5.27300694444444,-4.41443758573388,64.6652777777778,"IA"
"12369",21.2197361111111,-0.751028806584362,60.0972222222222,"IA"
"12370",32.069625,-0.680298353909468,61.7083333333333,"IA"
"12371",28.8573541666667,-1.00480109739369,63.3958333333333,"IA"
"12372",26.8707033426184,-1.04792118023316,62.7534818941504,"IA"
"12373",19.2942777777778,-2.60716735253773,69.6652777777778,"IA"
"12374",31.2910694444444,-1.00951646090535,58.5083333333333,"IA"
"12375",10.6139722222222,-3.52109053497943,76.9972222222222,"IA"
"12376",2.6038247566064,-6.00817321725991,78.1140472878999,"IA"
"12377",4.82425,-4.59190672153635,62.2152777777778,"IA"
"12378",7.90765972222222,-3.42078189300412,64.9597222222222,"IA"
"12379",1.89895138888889,-5.25891632373114,54.1236111111111,"IA"
"12380",1.25485416666667,-5.79689643347051,46.2319444444444,"IA"
"12381",4.72544444444445,-5.10073731138546,65.925,"IA"
"12382",0.711111111111111,-7.82836076817558,79.0444444444445,"IA"
"12383",0.743090277777778,-9.90526406035665,63.4611111111111,"IA"
"12384",2.86286805555556,-9.63177297668038,57.8805555555556,"IA"
"12385",4.0884375,-8.46236282578875,68.4,"IA"
"12386",3.47539583333333,-8.75728737997257,53.8680555555556,"IA"
"12387",1.85929166666667,-7.48028120713306,45.1027777777778,"IA"
"12388",1.60860416666667,-7.71133401920439,48.0791666666667,"IA"
"12389",5.3713125,-8.02426268861454,59.1347222222222,"IA"
"12390",10.1859513888889,-8.89060356652949,81.7013888888889,"IA"
"12391",1.00570138888889,-14.5516117969822,55.7791666666667,"IA"
"12392",3.38670138888889,-12.8840877914952,47.1194444444444,"IA"
"12393",4.94693055555556,-12.5192901234568,54.0888888888889,"IA"
"12394",7.37850486787204,-10.6558320026099,52.8428372739917,"IA"
"12395",5.62479776926325,-10.4352797551498,54.7674094707521,"IA"
"12396",5.15229861111111,-12.1866426611797,59.1458333333333,"IA"
"12397",7.37580555555556,-10.1594650205761,56.0833333333333,"IA"
"12398",6.39330555555556,-8.10956790123457,51.8986111111111,"IA"
"12399",8.19999305555556,-8.36977023319616,62.4111111111111,"IA"
"12400",6.515,-9.11694101508916,58.6763888888889,"IA"
"12401",4.78174305555556,-11.0348079561043,73.9111111111111,"IA"
"12402",3.43834722222222,-11.9585905349794,52.6180555555556,"IA"
"12403",3.06002781641168,-11.7663421418637,63.6063977746871,"IA"
"12404",5.17847916666667,-12.8613683127572,55.0555555555556,"IA"
"12405",7.36989583333333,-12.4605624142661,49.6375,"IA"
"12406",15.5448958333333,-12.5051440329218,55.7763888888889,"IA"
"12407",6.65295833333333,-12.5814471879287,61.3013888888889,"IA"
"12408",2.26740972222222,-13.9514746227709,48.2875,"IA"
"12409",6.88335596870605,-14.2845507544582,52.3111111111111,"IA"
"12410",2.39042361111111,-15.9182098765432,53.4277777777778,"IA"
"12411",3.50658333333333,-15.8942043895748,46.4513888888889,"IA"
"12412",7.11679861111111,-14.5666152263374,63.9472222222222,"IA"
"12413",3.16644202898551,-13.8419216317767,54.2985507246377,"IA"
"12414",6.50583333333333,-12.1246913580247,49.6866666666667,"IA"
"12415",10.15375,-13.3744855967078,57.7513888888889,"IA"
"12416",8.96773611111111,-14.2772633744856,49.7388888888889,"IA"
"12417",11.2113194444444,-14.2061042524005,56.6944444444444,"IA"
"12418",1.65309027777778,-18.3886316872428,44.0236111111111,"IA"
"12419",5.23007638888889,-16.9272976680384,47.4708333333333,"IA"
"12420",10.3190416666667,-11.8840020576132,44.5972222222222,"IA"
"12421",12.5211682892907,-14.7128213053109,59.3045897079277,"IA"
"12422",2.82242361111111,-20.7797496570645,58.8958333333333,"IA"
"12423",1.57288194444444,-21.9624485596708,49.5791666666667,"IA"
"12424",8.967125,-17.5655864197531,54.7458333333333,"IA"
"12425",19.8919305555556,-17.3105281207133,57.1291666666667,"IA"
"12426",9.50786509040334,-13.3915417503735,46.0417246175243,"IA"
"12427",12.9645833333333,-13.2043038408779,45.6791666666667,"IA"
"12428",19.3144375,-13.0156893004115,64.8944444444444,"IA"
"12429",15.3697152777778,-12.9788237311385,66.4347222222222,"IA"
"12430",9.45536111111111,-11.8882887517147,61.8708333333333,"IA"
"12431",11.9927222222222,-10.4638203017833,56.6291666666667,"IA"
"12432",7.99364583333333,-13.8151577503429,74.2847222222222,"IA"
"12433",9.2285,-17.1266289437586,59.0208333333333,"IA"
"12434",10.9113333333333,-14.7119341563786,58.3333333333333,"IA"
"12435",10.3309457579972,-12.2527000807019,52.5966620305981,"IA"
"12436",5.63577777777778,-12.0310356652949,50.1930555555556,"IA"
"12437",8.4340625,-14.1568072702332,67.6680555555556,"IA"
"12438",2.238875,-16.4111796982167,68.9875,"IA"
"12439",8.29236111111111,-16.1098251028807,62.3513888888889,"IA"
"12440",14.6088541666667,-15.6104252400549,78.3486111111111,"IA"
"12441",6.18803472222222,-14.099365569273,79.1861111111111,"IA"
"12442",3.41079166666667,-16.5749314128944,75.5986111111111,"IA"
"12443",1.95040277777778,-17.4434156378601,58.7486111111111,"IA"
"12444",2.42379166666667,-13.7714334705075,53.6222222222222,"IA"
"12445",3.76950694444444,-13.4357853223594,58.2652777777778,"IA"
"12446",14.8064350081131,-15.1834705075446,55.1569444444444,"IA"
"12447",29.0857569444444,-12.7700617283951,54.4472222222222,"IA"
"12448",20.3208541666667,-18.0221193415638,63.7986111111111,"IA"
"12449",11.9715625,-20.8196159122085,55.6902777777778,"IA"
"12450",15.1925902777778,-19.0770747599451,51.3763888888889,"IA"
"12451",17.8012847222222,-15.9923696844993,60.9222222222222,"IA"
"12452",34.7410972222222,-17.4567043895748,60.4680555555556,"IA"
"12453",17.3185347222222,-19.5348936899863,61.8125,"IA"
"12454",4.23056944444444,-20.4303840877915,53.7958333333333,"IA"
"12455",11.6398331015299,-18.6135579251017,59.1168289290681,"IA"
"12456",12.8396592489569,-17.5871838458765,64.2127955493741,"IA"
"12457",13.727577508666,-19.2938684849424,54.0125523012552,"IA"
"12458",25.6151111111111,-14.9909979423868,53.35,"IA"
"12459",15.4530486111111,-13.9784807956104,48.6319444444444,"IA"
"12460",27.559297635605,-14.0534693246793,56.346314325452,"IA"
"12461",19.5408402777778,-13.0191186556927,56.425,"IA"
"12462",22.6686481513676,-12.5188447603839,57.7732962447844,"IA"
"12463",13.9347777777778,-11.9448731138546,56.6027777777778,"IA"
"12464",12.2830138888889,-10.5191186556927,54.7069444444444,"IA"
"12465",21.2102847222222,-15.616426611797,69.2444444444444,"IA"
"12466",16.169125,-14.8671124828532,55.3111111111111,"IA"
"12467",15.7385347222222,-13.3406207133059,77.7569444444444,"IA"
"12468",5.861,-13.94890260631,71.1388888888889,"IA"
"12469",4.60088888888889,-18.6698388203018,70.0986111111111,"IA"
"12470",10.4314097222222,-17.1999314128944,65.7736111111111,"IA"
"12471",31.3762453703704,-13.3936328303612,74.0898148148148,"IA"
"12472",21.8786435185185,-17.7317672610883,59.1101851851852,"IA"
"12473",27.670162037037,-17.6025948788294,67.4759259259259,"IA"
"12474",5.38184307314729,-21.8101280292638,58.3203703703704,"IA"
"12475",3.51945099105995,-24.8751103316253,48.5162488393686,"IA"
"12476",17.2053741625319,-17.0118442104258,55.5019342359768,"IA"
"12477",7.58838207352334,-13.6619798811157,52.012037037037,"IA"
"12478",9.64145216383187,-11.2922842371929,47.1429897864438,"IA"
"12479",10.1629146138253,-10.3940900777321,52.7442075996293,"IA"
"12480",11.2386435117144,-11.7345931997571,54.8811475409836,"IA"
"12481",3.30190740740741,-7.55829903978052,39.3253012048193,"IA"
"12482",8.40312962962963,-8.59425011431184,40.2898148148148,"IA"
"12483",7.02227777777778,-4.17009602194787,35.6194444444444,"IA"
"12484",6.30885625562046,-12.9936841382624,68.501390176089,"IA"
"12485",11.217815050698,-9.21138825900731,50.0742115027829,"IA"
"12486",0.81919067723887,-12.396833561957,63.1416666666667,"IA"
"12487",15.0915966780689,-4.66984225604915,50.7800559179869,"IA"
"12488",6.82296759259259,-11.3194444444444,81.3166666666667,"IA"
"12489",4.15023611111111,-4.25868770004573,66.3037037037037,"IA"
"12490",9.34736111111111,-3.43321330589849,33.4347222222222,"IA"
"12491",15.7042083333333,-1.46262002743484,40.9736111111111,"IA"
"12492",8.88041029207232,-4.96076512302752,54.0361613351878,"IA"
"12493",18.6228541666667,-3.64669067215363,59.8722222222222,"IA"
"12494",5.41875694444444,-1.42061042524006,54.8569444444444,"IA"
"12495",12.7476666666667,-0.219478737997257,57.7805555555556,"IA"
"12496",38.1882569444444,-1.37474279835391,50.7888888888889,"IA"
"12497",16.2396319444444,1.0318072702332,49.1763888888889,"IA"
"12498",7.63043175487465,-0.484370164035904,62.5779944289694,"IA"
"12499",20.9464027777778,-1.26328875171468,50.6152777777778,"IA"
"12500",9.74493611844822,-2.67846058348852,56.7416201117318,"IA"
"12501",8.78413888888889,-0.604852537722908,50.7347222222222,"IA"
"12502",6.51673157162726,-1.00121911433919,55.452016689847,"IA"
"12503",6.52199305555556,-1.47976680384088,56.2819444444444,"IA"
"12504",10.4306736111111,-5.19418724279836,65.3597222222222,"IA"
"12505",8.37388888888889,-5.60785322359396,59.2041666666667,"IA"
"12506",7.428859527121,-3.38493105994265,57.6272600834492,"IA"
"12507",12.4891111111111,-2.37997256515775,67.2763888888889,"IA"
"12508",26.8707033426184,-1.04792118023316,62.7534818941504,"IA"
"12509",7.90765972222222,-3.42078189300412,64.9597222222222,"IA"
"12510",3.47539583333333,-8.75728737997257,53.8680555555556,"IA"
"12511",3.38670138888889,-12.8840877914952,47.1194444444444,"IA"
"12512",6.39330555555556,-8.10956790123457,51.8986111111111,"IA"
"12513",5.17847916666667,-12.8613683127572,55.0555555555556,"IA"
"12514",2.39042361111111,-15.9182098765432,53.4277777777778,"IA"
"12515",8.96773611111111,-14.2772633744856,49.7388888888889,"IA"
"12516",2.82242361111111,-20.7797496570645,58.8958333333333,"IA"
"12517",19.3144375,-13.0156893004115,64.8944444444444,"IA"
"12518",10.9113333333333,-14.7119341563786,58.3333333333333,"IA"
"12519",14.6088541666667,-15.6104252400549,78.3486111111111,"IA"
"12520",15.1925902777778,-19.0770747599451,51.3763888888889,"IA"
"12521",12.8396592489569,-17.5871838458765,64.2127955493741,"IA"
"12522",22.6686481513676,-12.5188447603839,57.7732962447844,"IA"
"12523",5.861,-13.94890260631,71.1388888888889,"IA"
"12524",9.5464308672369,-19.1129013508172,61.1308851224105,"IA"
"12525",10.873039335602,-18.9105377099058,54.8113744075829,"IA"
"12526",6.76804436710402,-16.0089420191886,49.4678194044188,"IA"
"12527",14.7521828682267,-14.9345763820739,54.0019627085378,"IA"
"12528",16.7936349269294,-13.9372318430079,56.1258470474347,"IA"
"12529",15.8143207648729,-15.2916443013061,65.7169082125604,"IA"
"12530",25.1001798668552,-12.8736688342286,68.0791984732824,"IA"
"12531",13.5316554560243,-15.6240835343645,54.1302681992337,"IA"
"12532",3.80558672829084,-21.2892857567224,47.9499518768046,"IA"
"12533",7.11502786460924,-19.5749924437934,45.7181903864279,"IA"
"12534",12.7748784437031,-17.9996791786975,51.3715110683349,"IA"
"12535",43.8290952888884,-17.8640552175615,69.8261287223823,"IA"
"12536",30.408573535745,-17.396760455546,56.8934108527132,"IA"
"12537",34.9968792848419,-18.124087505986,62.0482497634816,"IA"
"12538",14.360699488491,-16.8548338999225,65.9893719806763,"IA"
"12539",27.9461746341959,-17.3635779521777,55.8317843866171,"IA"
"12540",37.5648223324119,-17.3620258244223,62.9751434034417,"IA"
"12541",29.6469990723562,-19.1572184429327,61.5704567541302,"IA"
"12542",4.86943631274541,-22.3401959743889,57.8987583572111,"IA"
"12543",4.81941813828917,-24.8667403367435,48.3291626564004,"IA"
"12544",5.15085437311125,-23.7778480567854,51.2072243346008,"IA"
"12545",20.8401338532288,-18.8105073615083,64.7225929456625,"IA"
"12546",46.9833728835979,-21.2257495590829,62.16,"IA"
"12547",16.9551888023071,-24.2068764360632,56.672131147541,"IA"
"12548",5.22785189515989,-26.6077099862569,52.4929840972872,"IA"
"12549",21.830162449706,-25.4213235209831,54.3574744661096,"IA"
"12550",28.3763267682469,-24.2677432566848,54.4625592417062,"IA"
"12551",26.9548776519238,-22.6860841423948,61.3514563106796,"IA"
"12552",1.75672186418427,-27.4726253218781,49.7514619883041,"IA"
"12553",4.69987194482536,-29.1709906363691,49.8154589371981,"IA"
"12554",18.8737249468368,-23.391222163152,50.5234449760766,"IA"
"12555",42.6486467533872,-15.6514443245835,61.0097087378641,"IA"
"12556",25.7630168365771,-12.4858906525573,69.0428571428571,"IA"
"12557",14.5614524716345,-17.4246603147312,64.9206963249516,"IA"
"12558",13.5625193724273,-19.762578560732,60.6771728748806,"IA"
"12559",17.2055556025446,-17.3921251348436,69.2038834951456,"IA"
"12560",7.61574477308648,-20.9687762195853,67.6,"IA"
"12561",3.06246064735733,-25.5568031939543,52.9220404234841,"IA"
"12562",4.36378623188406,-22.1909107174808,48.5575992255566,"IA"
"12563",28.9247682293861,-18.4380260942761,60.6827651515151,"IA"
"12564",41.3188559937757,-18.064143599123,69.3817663817664,"IA"
"12565",33.9841514110491,-19.527147347412,69.1848983543078,"IA"
"12566",21.8914611846946,-21.4181178971466,57.0217596972564,"IA"
"12567",16.3014455279311,-16.7430070972744,56.1304347826087,"IA"
"12568",5.56393989889468,-24.9596731401889,54.4059216809933,"IA"
"12569",17.9672663097282,-21.3917983419117,52.2614188532556,"IA"
"12570",31.2640869015357,-19.096657633243,67.2019512195122,"IA"
"12571",12.1149610117769,-20.4161397169527,56.3746341463415,"IA"
"12572",36.1445974705508,-21.071399753317,53.3230625583567,"IA"
"12573",25.4824417989418,-17.3433274544386,64.6190476190476,"IA"
"12574",41.2363859071714,-19.0298615641081,49.8180039138943,"IA"
"12575",53.2541795624475,-18.0378726359025,50.9799809342231,"IA"
"12576",35.2335718140089,-16.021993295724,72.9356669820246,"IA"
"12577",22.278163343966,-21.1294228838089,60.1263157894737,"IA"
"12578",1.22118873685838,-23.5078212682379,44.5383886255924,"IA"
"12579",7.84873470806302,-21.6122175634754,56.4490566037736,"IA"
"12580",21.8866526022305,-21.9482657260435,58.747619047619,"IA"
"12581",11.2215482408002,-21.2907277078742,43.1324376199616,"IA"
"12582",27.5389064327485,-17.5524631193897,43.9053658536585,"IA"
"12583",49.402247560489,-20.0331918598324,54.7424094025465,"IA"
"12584",7.32377064612162,-25.3963931251513,49.1108930323847,"IA"
"12585",4.09409874759152,-25.603844049573,48.2090558766859,"IA"
"12586",3.73963656410906,-23.0208917882529,49.4848484848485,"IA"
"12587",9.06385265474528,-19.9254487982346,45.1536231884058,"IA"
"12588",25.8330010837661,-19.853170322426,52.9825242718447,"IA"
"12589",47.3921145397499,-16.7153029549063,61.3339731285988,"IA"
"12590",26.948280275264,-16.1861303089373,71.5588516746411,"IA"
"12591",22.2398332266344,-17.2393417274133,55.0894632206759,"IA"
"12592",22.208605532747,-15.9694177494631,45.9601554907677,"IA"
"12593",21.3194001327938,-15.0308941918919,57.9028182701652,"IA"
"12594",12.9277218882862,-11.845944828401,70.2210526315789,"IA"
"12595",2.28592940208805,-13.0266709858547,65.3158406219631,"IA"
"12596",8.62563940247601,-16.2843775571922,56.6378482228626,"IA"
"12597",12.5177950079612,-15.5208519351882,51.1205400192864,"IA"
"12598",13.7303417259377,-16.2037037037037,58.9863945578231,"IA"
"12599",22.1891107187696,-15.3635697844737,51.1300659754948,"IA"
"12600",16.5968128829301,-13.3810965591701,42.8422053231939,"IA"
"12601",22.602067365377,-13.3867394714469,60.6770126091174,"IA"
"12602",13.3194791363097,-13.5556381748224,52.9837476099426,"IA"
"12603",15.1566282917899,-13.1431605877106,47.5798479087453,"IA"
"12604",9.54220782132846,-12.640391918759,45.2314368370299,"IA"
"12605",45.0972097578348,-12.0750237416904,64.6923076923077,"IA"
"12606",8.58030014257045,-14.336449602407,48.8481624758221,"IA"
"12607",2.29326176803214,-13.3356737464162,27.9109004739336,"IA"
"12608",6.87424439676045,-9.80388682143068,34.5952153110048,"IA"
"12609",13.357768235054,-9.65441496047268,42.5071360608944,"IA"
"12610",5.23615491651206,-12.5434618291761,49.1123491179201,"IA"
"12611",4.04915090275632,-15.1029760065905,40.6478220574606,"IA"
"12612",3.63819089807077,-15.6946593761821,32.6833797585887,"IA"
"12613",4.77703020710138,-12.2154679259024,35.5899143672693,"IA"
"12614",16.7350026550725,-13.2320022596476,48.2640610104862,"IA"
"12615",15.531808598414,-11.6708646705454,45.3726053639847,"IA"
"12616",24.5382199594131,-12.327786723922,65.6086956521739,"IA"
"12617",29.2598282265552,-10.507577367042,60.5253588516746,"IA"
"12618",22.4016089327738,-8.37085567510623,52.4026845637584,"IA"
"12619",15.7225024593559,-7.65467574854548,58.7547892720306,"IA"
"12620",10.6219827942801,-6.75327241868359,40.1572504708098,"IA"
"12621",2.22030610683349,-9.00555555555556,36.685,"IA"
"12622",7.72110235003092,-14.2410346854791,65.5752380952381,"IA"
"12623",22.01207362305,-13.5160423078284,65.5787965616046,"IA"
"12624",1.13361175698014,-14.5266688304663,40.0389483933788,"IA"
"12625",2.84624760061367,-13.8138057929725,41.5701923076923,"IA"
"12626",5.03812639780388,-14.8386711993797,46.2386473429952,"IA"
"12627",8.45145852312532,-11.8791244729435,45.1532639545885,"IA"
"12628",15.9253718675572,-6.09856983420202,40.5834109972041,"IA"
"12629",24.5267612996601,-7.12028120074097,54.2851817334576,"IA"
"12630",3.39096756295348,-12.3866433658417,59.9284627092846,"IA"
"12631",1.58192814707771,-10.9480122324159,28.9174311926606,"IA"
"12632",16.2219625097746,-8.42432643776214,27.9500959692898,"IA"
"12633",12.5321416363244,-5.21418152061764,30.59558117195,"IA"
"12634",12.2375993456351,-5.94421802755136,47.2779922779923,"IA"
"12635",8.44997654216424,-9.81894973123043,54.4488038277512,"IA"
"12636",18.9809839902031,-9.36645910568813,49.530612244898,"IA"
"12637",21.5071563591894,-9.71756347542511,61.3396226415094,"IA"
"12638",3.68977463433101,-9.85537239230239,32.7842003853565,"IA"
"12639",8.66819089004033,-14.2507388340722,69.7557915057915,"IA"
"12640",6.08993083003953,-12.9045601997713,49.445179584121,"IA"
"12641",10.8900543932469,-10.6295598142912,64.7945334590009,"IA"
"12642",15.5955745732687,-11.9616305257821,74.3037249283668,"IA"
"12643",16.6756278167505,-10.6080636083869,66.0387972841901,"IA"
"12644",12.3781913622498,-9.79549061655702,58.2504911591356,"IA"
"12645",12.2748524164244,-10.3146098572531,53.0723362658847,"IA"
"12646",18.848338840533,-8.61911072903981,47.3204259438529,"IA"
"12647",7.6795303067186,-6.93804320386599,47.7293086660175,"IA"
"12648",8.25457824389628,-7.20370971425824,53.5092502434275,"IA"
"12649",8.41083649144587,-9.61380646403389,55.009746588694,"IA"
"12650",11.0364793389689,-9.57582582582583,68.3812741312741,"IA"
"12651",3.61468783383682,-12.2496112524738,62.6870229007634,"IA"
"12652",6.3007580682137,-10.1644129035295,45.3231649189704,"IA"
"12653",15.7653471865067,-11.9760824791362,61.3953712632594,"IA"
"12654",15.2075498932662,-9.23493483896168,45.6433365292426,"IA"
"12655",13.1663794904071,-10.0556822369633,62.9291044776119,"IA"
"12656",16.7486010289462,-5.88103254769921,48.594696969697,"IA"
"12657",14.4713379889385,-2.97563880340067,50.0592168099331,"IA"
"12658",16.6371609506998,-7.15899556514443,73.8087378640777,"IA"
"12659",10.1866268293907,-7.29545830087576,69.0038240917782,"IA"
"12660",2.86302928700917,-8.43714398642208,69.2212806026365,"IA"
"12661",1.45351782623745,-11.1194761739933,55.8476635514019,"IA"
"12662",7.43571701982228,-11.3163801760293,71.6985645933014,"IA"
"12663",2.6393809104724,-5.47649247420937,53.0577299412916,"IA"
"12664",0.674644460993081,-6.26298830599906,45.6999022482893,"IA"
"12665",10.0132491142491,-5.70442992011619,68.5323047251688,"IA"
"12666",8.07531710260844,-3.51869865974924,56.1673151750973,"IA"
"12667",5.95699196667525,-4.45358717865978,54.4937076476283,"IA"
"12668",6.89109458450072,-4.74187924716263,66.492795389049,"IA"
"12669",1.56881958742077,-8.49051319750753,73.6228733459357,"IA"
"12670",5.86027279549486,-5.99750020635089,70.4966571155683,"IA"
"12671",6.46543893150745,-5.18685998660159,57.8391472868217,"IA"
"12672",18.567751371882,-4.12567573604968,53.4632086851628,"IA"
"12673",31.1491069692121,-3.52694384263558,47.9025069637883,"IA"
"12674",13.7047061068259,-4.91869709301327,36.4506258692629,"IA"
"12675",9.81856832440462,-4.6756658343737,41.4002808988764,"IA"
"12676",18.1148595478887,-3.58207861669781,57.4436201780415,"IA"
"12677",4.80419743510495,-2.2819281769899,50.7150997150997,"IA"
"12678",11.6025655735073,-1.86370228872617,49.9426934097421,"IA"
"12679",17.6383478847429,-2.16426350014136,43.4687022900763,"IA"
"12680",14.8739750812729,-2.25866101049655,39.784140969163,"IA"
"12681",16.4033000560226,-2.92097380222672,45.8302945301543,"IA"
"12682",4.85770827489481,-4.59311424100157,33.087323943662,"IA"
"12683",6.61885358396512,-4.51938148324263,40.6319543509272,"IA"
"12684",6.5776802559143,-6.99544698362665,61.2056737588652,"IA"
"12685",3.73272745127118,-6.58172341409613,40.149855907781,"IA"
"12686",7.03014376218324,-5.80842538444878,46.3508771929825,"IA"
"12687",14.6684535945712,-4.94182431832312,64.694964028777,"IA"
"12688",13.6229769484127,-5.6558533145275,65.8067700987306,"IA"
"12689",12.1688979556307,-5.0006077338473,59.2911392405063,"IA"
"12690",19.9383777793034,-3.71660346648659,52.671809256662,"IA"
"12691",18.1843274204587,-5.28920896204847,67.5099715099715,"IA"
"12692",10.984849193222,-4.42694457504049,50.5994358251058,"IA"
